pthreads,1600000,4,5,0.03285347899873159,0.30173062,0.46563625,0.23263312
pthreads,1600000,5,0,0.03176927300046373,0.30166562,0.46531625,0.23301812
pthreads,1600000,5,1,0.032602178000161075,0.30227562,0.46556687,0.2321575
pthreads,1600000,5,2,0.03171042499889154,0.30238312,0.46486125,0.23275562
pthreads,1600000,5,3,0.031796521001524525,0.30148938,0.46601562,0.232495
pthreads,1600000,5,4,0.031408248001753236,0.30162187,0.4650925,0.23328562
pthreads,1600000,5,5,0.031282777001251816,0.30144938,0.46571187,0.23283875
pthreads,1600000,6,0,0.029853691999960574,0.30146812,0.46527875,0.23325313
pthreads,1600000,6,1,0.029764073999103857,0.30184937,0.46572313,0.2324275
pthreads,1600000,6,2,0.029936222001197166,0.30242812,0.46513187,0.23244
pthreads,1600000,6,3,0.029741627999101183,0.30121,0.46594687,0.23284313
pthreads,1600000,6,4,0.029772154999591294,0.30195125,0.46483062,0.23321812
pthreads,1600000,6,5,0.030026411999642733,0.30154938,0.46556938,0.23288125
pthreads,1600000,7,0,0.04070430700085126,0.301285,0.46559,0.233125
pthreads,1600000,7,1,0.04043650099993101,0.3018125,0.46579375,0.23239375
pthreads,1600000,7,2,0.038207514999157866,0.30190187,0.46518813,0.23291
pthreads,1600000,7,3,0.04296124000029522,0.30142562,0.46574312,0.23283125
pthreads,1600000,7,4,0.041243175001000054,0.30206625,0.46514187,0.23279188
pthreads,1600000,7,5,0.04098429300029238,0.301805,0.46549,0.232705
pthreads,1600000,8,0,0.03965612499996496,0.30162625,0.4651725,0.23320125
pthreads,1600000,8,1,0.04011326299951179,0.30209875,0.46540437,0.23249687
pthreads,1600000,8,2,0.03783279500021308,0.3017875,0.46529063,0.23292188
pthreads,1600000,8,3,0.04336946399962471,0.30108812,0.46609,0.23282188
pthreads,1600000,8,4,0.04119513499972527,0.3020775,0.46524688,0.23267562
pthreads,1600000,8,5,0.0396921020001173,0.3018475,0.4655,0.2326525
pthreads,1600000,9,0,0.040043442000751384,0.30149875,0.46534063,0.23316063
pthreads,1600000,9,1,0.040496514999176725,0.302055,0.46566625,0.23227875
pthreads,1600000,9,2,0.042419724000865244,0.3018675,0.46506,0.2330725
pthreads,1600000,9,3,0.032024525999077014,0.30093562,0.46608,0.23298437
pthreads,1600000,9,4,0.04018456499943568,0.30202937,0.46512562,0.232845
pthreads,1600000,9,5,0.042933820999678574,0.30202,0.46534875,0.23263125
pthreads,1600000,10,0,0.03753159799998684,0.3017875,0.46534687,0.23286562
pthreads,1600000,10,1,0.0421502959998179,0.30215063,0.46544687,0.2324025
pthreads,1600000,10,2,0.03587465499913378,0.30172625,0.465105,0.23316875
pthreads,1600000,10,3,0.040497890000551706,0.30094375,0.4662275,0.23282875
pthreads,1600000,10,4,0.03791795600045589,0.30183375,0.46548688,0.23267937
pthreads,1600000,10,5,0.03717880599833734,0.30181313,0.46547,0.23271687
pthreads,1600000,11,0,0.03638903300088714,0.30179062,0.46524562,0.23296375
pthreads,1600000,11,1,0.039492648998930235,0.30213937,0.46546562,0.232395
pthreads,1600000,11,2,0.034401033000904135,0.30166688,0.46494937,0.23338375
pthreads,1600000,11,3,0.034889513000962324,0.30121938,0.46590312,0.2328775
pthreads,1600000,11,4,0.04081006799970055,0.30204188,0.46527375,0.23268437
pthreads,1600000,11,5,0.040328261000468046,0.30168625,0.46552813,0.23278562
pthreads,1600000,12,0,0.038732729000912514,0.30177687,0.46527,0.23295313
pthreads,1600000,12,1,0.03816238699982932,0.30221125,0.46531625,0.2324725
pthreads,1600000,12,2,0.03624399200089101,0.30185062,0.46479312,0.23335625
pthreads,1600000,12,3,0.0404507699986425,0.30113688,0.46597312,0.23289
pthreads,1600000,12,4,0.04062771899953077,0.30219438,0.46515625,0.23264937
pthreads,1600000,12,5,0.034404772999550914,0.30192062,0.46540562,0.23267375
pthreads,3200000,1,0,0.19314153300001635,0.30188219,0.46519625,0.23292156
pthreads,3200000,1,1,0.19097100500039232,0.30166562,0.46626469,0.23206969
pthreads,3200000,1,2,0.19184418700024253,0.30199531,0.46506938,0.23293531
pthreads,3200000,1,3,0.1909505559997342,0.3015975,0.46569531,0.23270719
pthreads,3200000,1,4,0.19121576199904666,0.30161594,0.46577344,0.23261062
pthreads,3200000,1,5,0.18889402000058908,0.30189813,0.46541594,0.23268594
pthreads,3200000,2,0,0.10215509900081088,0.30186687,0.46536281,0.23277031
pthreads,3200000,2,1,0.10083555199889815,0.301885,0.4656825,0.2324325
pthreads,3200000,2,2,0.10035899200011045,0.30217656,0.464855,0.23296844
pthreads,3200000,2,3,0.10152651099997456,0.30184281,0.46548187,0.23267531
pthreads,3200000,2,4,0.1006448830012232,0.30189156,0.46516344,0.232945
pthreads,3200000,2,5,0.101756206000573,0.30184531,0.4651725,0.23298219
pthreads,3200000,3,0,0.07429750099981902,0.30185375,0.46513344,0.23301281
pthreads,3200000,3,1,0.07395786300003238,0.30228719,0.46557688,0.23213594
pthreads,3200000,3,2,0.07525634199919295,0.30227094,0.46501625,0.23271281
pthreads,3200000,3,3,0.07442623499991896,0.30160281,0.465445,0.23295219
pthreads,3200000,3,4,0.07447426800172252,0.30166312,0.46535938,0.2329775
pthreads,3200000,3,5,0.07446780999998737,0.30160938,0.46558906,0.23280156
pthreads,3200000,4,0,0.0636941940010729,0.30193437,0.46497781,0.23308781
pthreads,3200000,4,1,0.06392074599898478,0.3025325,0.46551219,0.23195531
pthreads,3200000,4,2,0.06453438499920594,0.30245625,0.464705,0.23283875
pthreads,3200000,4,3,0.06547478900029091,0.30160687,0.46547969,0.23291344
pthreads,3200000,4,4,0.06375091200061433,0.30174781,0.46517625,0.23307594
pthreads,3200000,4,5,0.06435741699897335,0.30190594,0.46547469,0.23261937
pthreads,3200000,5,0,0.06126333900101599,0.3017275,0.46518375,0.23308875
pthreads,3200000,5,1,0.06175298699963605,0.30244625,0.46537656,0.23217719
pthreads,3200000,5,2,0.061601634000908234,0.30218406,0.46498531,0.23283063
pthreads,3200000,5,3,0.06164970800091396,0.30167688,0.46568906,0.23263406
pthreads,3200000,5,4,0.061053264998918166,0.30159438,0.46528656,0.23311906
pthreads,3200000,5,5,0.06131594100043003,0.30190406,0.46522281,0.23287312
pthreads,3200000,6,0,0.05997692500022822,0.30176969,0.46529312,0.23293719
pthreads,3200000,6,1,0.05939309000132198,0.30244875,0.46557656,0.23197469
pthreads,3200000,6,2,0.061727215001155855,0.30221031,0.4650375,0.23275219
pthreads,3200000,6,3,0.057471146999887424,0.30174906,0.46557406,0.23267688
pthreads,3200000,6,4,0.05995033900035196,0.30155531,0.46513781,0.23330687
pthreads,3200000,6,5,0.05898458499905246,0.30167406,0.46522969,0.23309625
pthreads,3200000,7,0,0.08044527499987453,0.30165656,0.46543937,0.23290406
pthreads,3200000,7,1,0.08787668200056942,0.30213375,0.46579906,0.23206719
pthreads,3200000,7,2,0.08681837000040105,0.30212344,0.46509187,0.23278469
pthreads,3200000,7,3,0.061946669999088044,0.30166281,0.46567969,0.2326575
pthreads,3200000,7,4,0.06544427800145058,0.3016575,0.46517031,0.23317219
pthreads,3200000,7,5,0.09031965900067007,0.30184563,0.46517562,0.23297875
pthreads,3200000,8,0,0.08005846699961694,0.30171188,0.46526219,0.23302594
pthreads,3200000,8,1,0.07945586800087767,0.30226125,0.46564187,0.23209688
pthreads,3200000,8,2,0.08048255300127494,0.30207375,0.46517562,0.23275062
pthreads,3200000,8,3,0.07634821600004216,0.3015525,0.46589156,0.23255594
pthreads,3200000,8,4,0.07430405400009477,0.30178281,0.46532594,0.23289125
pthreads,3200000,8,5,0.07615579099910974,0.30185563,0.46527438,0.23287
pthreads,3200000,9,0,0.08063809399936872,0.30141625,0.4656,0.23298375
pthreads,3200000,9,1,0.08739063899884059,0.30206281,0.46585375,0.23208344
pthreads,3200000,9,2,0.08546208000007027,0.30210469,0.46509438,0.23280094
pthreads,3200000,9,3,0.08524407200093265,0.30141687,0.4658375,0.23274563
pthreads,3200000,9,4,0.08338599099988642,0.30165812,0.46532906,0.23301281
pthreads,3200000,9,5,0.08138645899998664,0.30188344,0.46522438,0.23289219
pthreads,3200000,10,0,0.08544046899987734,0.30154031,0.46549656,0.23296312
pthreads,3200000,10,1,0.07420921899938548,0.302015,0.46587906,0.23210594
pthreads,3200000,10,2,0.06733912500021688,0.30203031,0.46511344,0.23285625
pthreads,3200000,10,3,0.07404711500021222,0.30129531,0.46590437,0.23280031
pthreads,3200000,10,4,0.07912162499997066,0.30176406,0.4652625,0.23297344
pthreads,3200000,10,5,0.0809420149998914,0.30178125,0.46534125,0.2328775
pthreads,3200000,11,0,0.08108662400081812,0.30153062,0.46536625,0.23310312
pthreads,3200000,11,1,0.0819100159988011,0.30195187,0.46580594,0.23224219
pthreads,3200000,11,2,0.0662942609997117,0.30190219,0.46504187,0.23305594
pthreads,3200000,11,3,0.08009316199968453,0.30141969,0.46582219,0.23275813
pthreads,3200000,11,4,0.06947006900009,0.30200844,0.46510781,0.23288375
pthreads,3200000,11,5,0.07245694099947286,0.30179281,0.46542062,0.23278656
pthreads,3200000,12,0,0.06889363499976753,0.30147219,0.46533844,0.23318938
pthreads,3200000,12,1,0.06850507399940398,0.30198469,0.46569719,0.23231812
pthreads,3200000,12,2,0.0735218720001285,0.30184187,0.46514031,0.23301781
pthreads,3200000,12,3,0.07739918599872908,0.30148063,0.46576469,0.23275469
pthreads,3200000,12,4,0.06625552399964363,0.30198156,0.46511188,0.23290656
pthreads,3200000,12,5,0.06976260499868658,0.30191344,0.46540375,0.23268281
pthreads,6400000,1,0,0.3839237359989056,0.30172766,0.46577844,0.23249391
pthreads,6400000,1,1,0.382698793999225,0.30174797,0.46584969,0.23240234
pthreads,6400000,1,2,0.3889468319994194,0.30191937,0.46516547,0.23291516
pthreads,6400000,1,3,0.3881583080001292,0.30190203,0.46536344,0.23273453
pthreads,6400000,1,4,0.38984832300047856,0.30157937,0.46584844,0.23257219
pthreads,6400000,1,5,0.38352784600101586,0.30174156,0.46565812,0.23260031
pthreads,6400000,2,0,0.2035689469994395,0.30194906,0.46505812,0.23299281
pthreads,6400000,2,1,0.2038342260002537,0.30175297,0.46582766,0.23241938
pthreads,6400000,2,2,0.20760244899975078,0.30201187,0.46527391,0.23271422
pthreads,6400000,2,3,0.20434177500101214,0.30164031,0.46543969,0.23292
pthreads,6400000,2,4,0.20347564599978796,0.30185109,0.46551063,0.23263828
pthreads,6400000,2,5,0.20429819300079544,0.3019125,0.46528156,0.23280594
pthreads,6400000,3,0,0.15087174600012077,0.30193938,0.46535578,0.23270484
pthreads,6400000,3,1,0.1497433690001344,0.30189922,0.465615,0.23248578
pthreads,6400000,3,2,0.14948350700069568,0.3021175,0.46504703,0.23283547
pthreads,6400000,3,3,0.1489921560005314,0.30174937,0.46557047,0.23268016
pthreads,6400000,3,4,0.14922646400009398,0.3018725,0.46534828,0.23277922
pthreads,6400000,3,5,0.1513646340008563,0.30179375,0.46535859,0.23284766
pthreads,6400000,4,0,0.13095573600003263,0.30198234,0.46509875,0.23291891
pthreads,6400000,4,1,0.13313199000003806,0.30182656,0.46563891,0.23253453
pthreads,6400000,4,2,0.1301652149995789,0.30215703,0.46489766,0.23294531
pthreads,6400000,4,3,0.13131392400100594,0.30183078,0.46535609,0.23281313
pthreads,6400000,4,4,0.13112729999920703,0.30181469,0.46535813,0.23282719
pthreads,6400000,4,5,0.1293779550014733,0.30182656,0.46552016,0.23265328
pthreads,6400000,5,0,0.1239095470009488,0.30174953,0.46529984,0.23295062
pthreads,6400000,5,1,0.12372822500037728,0.30193359,0.46562234,0.23244406
pthreads,6400000,5,2,0.1241178359996411,0.30194391,0.46523422,0.23282188
pthreads,6400000,5,3,0.12348531499992532,0.30174141,0.46561562,0.23264297
pthreads,6400000,5,4,0.12411233400052879,0.30175969,0.46549641,0.23274391
pthreads,6400000,5,5,0.12513483600014297,0.30203687,0.46517031,0.23279281
pthreads,6400000,6,0,0.11593395999989298,0.30182109,0.46515297,0.23302594
pthreads,6400000,6,1,0.11834373800047615,0.30208281,0.46575156,0.23216562
pthreads,6400000,6,2,0.11766250999971817,0.30211,0.46520391,0.23268609
pthreads,6400000,6,3,0.11598820099970908,0.30166359,0.46567313,0.23266328
pthreads,6400000,6,4,0.1188779969997995,0.30181703,0.46522297,0.23296
pthreads,6400000,6,5,0.11912600799951178,0.30197188,0.46525047,0.23277766
pthreads,6400000,7,0,0.14834212000096159,0.30167187,0.46537625,0.23295188
pthreads,6400000,7,1,0.11685125799886009,0.3021,0.46587219,0.23202781
pthreads,6400000,7,2,0.1621572259991808,0.30200578,0.46529672,0.2326975
pthreads,6400000,7,3,0.16610162399956607,0.30163672,0.46565266,0.23271063
pthreads,6400000,7,4,0.12826789599967015,0.30186969,0.46528422,0.23284609
pthreads,6400000,7,5,0.164389478000885,0.3019225,0.46527516,0.23280234
pthreads,6400000,8,0,0.15504597499966621,0.30173984,0.46519516,0.233065
pthreads,6400000,8,1,0.154050424000161,0.30203203,0.46580047,0.2321675
pthreads,6400000,8,2,0.1668005159990571,0.30195484,0.46538844,0.23265672
pthreads,6400000,8,3,0.1584805279999273,0.30168062,0.46567656,0.23264281
pthreads,6400000,8,4,0.15937796800062642,0.30179094,0.46529016,0.23291891
pthreads,6400000,8,5,0.1514855780005746,0.30194234,0.46524844,0.23280922
pthreads,6400000,9,0,0.145863597999778,0.30159391,0.46534641,0.23305969
pthreads,6400000,9,1,0.14316592700015462,0.30195094,0.46589594,0.23215312
pthreads,6400000,9,2,0.15629267799886293,0.30198812,0.46521125,0.23280063
pthreads,6400000,9,3,0.15275493900117,0.30166813,0.46564984,0.23268203
pthreads,6400000,9,4,0.11958829200011678,0.30173734,0.46526297,0.23299969
pthreads,6400000,9,5,0.15782289500020852,0.30190172,0.46524516,0.23285312
pthreads,6400000,10,0,0.14272362599876942,0.30181516,0.46531906,0.23286578
pthreads,6400000,10,1,0.15358512300008442,0.30200766,0.46583594,0.23215641
pthreads,6400000,10,2,0.1649753919991781,0.30195359,0.46514625,0.23290016
pthreads,6400000,10,3,0.13972865100004128,0.30164687,0.46563109,0.23272203
pthreads,6400000,10,4,0.14050473399947805,0.3016575,0.46545422,0.23288828
pthreads,6400000,10,5,0.1611697579992324,0.30200875,0.46520484,0.23278641
pthreads,6400000,11,0,0.12850671200067154,0.30176266,0.46532031,0.23291703
pthreads,6400000,11,1,0.13941527300085,0.30219844,0.46570078,0.23210078
pthreads,6400000,11,2,0.1441049289987859,0.30190469,0.46508375,0.23301156
pthreads,6400000,11,3,0.14459545299905585,0.3017425,0.46551219,0.23274531
pthreads,6400000,11,4,0.13819787300053576,0.30161203,0.46547453,0.23291344
pthreads,6400000,11,5,0.142941989000974,0.30190953,0.46528578,0.23280469
pthreads,6400000,12,0,0.16426447599951643,0.30174313,0.46530625,0.23295062
pthreads,6400000,12,1,0.12593879000087327,0.30225781,0.46555172,0.23219047
pthreads,6400000,12,2,0.1508956540001236,0.30194281,0.46507797,0.23297922
pthreads,6400000,12,3,0.12913416499941377,0.30174734,0.46547375,0.23277891
pthreads,6400000,12,4,0.1585097429997404,0.30152656,0.46554984,0.23292359
pthreads,6400000,12,5,0.1520153069996013,0.30190719,0.46540594,0.23268687
pthreads,12800000,1,0,0.7786660980000306,0.301795,0.46563547,0.23256953
pthreads,12800000,1,1,0.7657292750009219,0.30172148,0.46575703,0.23252148
pthreads,12800000,1,2,0.761277962999884,0.30182641,0.46551406,0.23265953
pthreads,12800000,1,3,0.7719736090002698,0.30182195,0.46551336,0.23266469
pthreads,12800000,1,4,0.7647480480009108,0.30162875,0.46573578,0.23263547
pthreads,12800000,1,5,0.7616384560005827,0.30169859,0.4656532,0.2326482
pthreads,12800000,2,0,0.40421249000064563,0.30178828,0.46550789,0.23270383
pthreads,12800000,2,1,0.4063537780002662,0.30178828,0.46579539,0.23241633
pthreads,12800000,2,2,0.4090481759994873,0.30186641,0.46543758,0.23269602
pthreads,12800000,2,3,0.4060602610006754,0.30185297,0.46532969,0.23281734
pthreads,12800000,2,4,0.41109848999985843,0.30177742,0.46556242,0.23266016
pthreads,12800000,2,5,0.4110604279994732,0.30184453,0.46543812,0.23271734
pthreads,12800000,3,0,0.29732859400064626,0.30191203,0.46531273,0.23277523
pthreads,12800000,3,1,0.2968802159994084,0.30186969,0.4657068,0.23242352
pthreads,12800000,3,2,0.2980035319997114,0.30188172,0.46550648,0.2326118
pthreads,12800000,3,3,0.2979885450004076,0.30178187,0.46546781,0.23275031
pthreads,12800000,3,4,0.30063694099953864,0.30180289,0.46553273,0.23266438
pthreads,12800000,3,5,0.2982093270002224,0.30175906,0.4654918,0.23274914
pthreads,12800000,4,0,0.2569320840011642,0.30191102,0.46513641,0.23295258
pthreads,12800000,4,1,0.25279101299929607,0.30178539,0.46574023,0.23247438
pthreads,12800000,4,2,0.2541781850013649,0.301935,0.46531766,0.23274734
pthreads,12800000,4,3,0.26597931799915386,0.30171008,0.4654957,0.23279422
pthreads,12800000,4,4,0.25628445300026215,0.3018968,0.46538594,0.23271727
pthreads,12800000,4,5,0.2706271530005324,0.30185508,0.46549281,0.23265211
pthreads,12800000,5,0,0.23975022400009038,0.30184883,0.46537477,0.23277641
pthreads,12800000,5,1,0.24078528700010793,0.30193273,0.46551172,0.23255555
pthreads,12800000,5,2,0.23685452100107796,0.30186242,0.46543516,0.23270242
pthreads,12800000,5,3,0.24343303500063485,0.30176703,0.46560789,0.23262508
pthreads,12800000,5,4,0.2408611570008361,0.30181484,0.46548187,0.23270328
pthreads,12800000,5,5,0.2404344360002142,0.30175773,0.46537828,0.23286398
pthreads,12800000,6,0,0.23070055200150819,0.30191336,0.46533172,0.23275492
pthreads,12800000,6,1,0.23164942100083863,0.30181586,0.46558641,0.23259773
pthreads,12800000,6,2,0.23278335299983155,0.30188555,0.46541703,0.23269742
pthreads,12800000,6,3,0.23667011399993498,0.3017893,0.46558031,0.23263039
pthreads,12800000,6,4,0.23070082800040836,0.30195125,0.46533391,0.23271484
pthreads,12800000,6,5,0.23140770199825056,0.30183047,0.46531555,0.23285398
pthreads,12800000,7,0,0.21839021599953412,0.30186266,0.46537422,0.23276312
pthreads,12800000,7,1,0.32604571400042914,0.30169578,0.46576828,0.23253594
pthreads,12800000,7,2,0.31199611100055336,0.30187102,0.46540523,0.23272375
pthreads,12800000,7,3,0.21953803400174365,0.30174258,0.46560758,0.23264984
pthreads,12800000,7,4,0.3240590430013981,0.30187898,0.46542258,0.23269844
pthreads,12800000,7,5,0.2767577760005224,0.30180711,0.46535484,0.23283805
pthreads,12800000,8,0,0.21743600199988578,0.30180812,0.46534219,0.23284969
pthreads,12800000,8,1,0.3128198459999112,0.30173148,0.46572016,0.23254836
pthreads,12800000,8,2,0.30920265200074937,0.30190125,0.46536617,0.23273258
pthreads,12800000,8,3,0.2106952590002038,0.30175547,0.46559539,0.23264914
pthreads,12800000,8,4,0.26872276600079203,0.30182508,0.4654843,0.23269063
pthreads,12800000,8,5,0.3240664040004049,0.30187352,0.4653218,0.23280469
pthreads,12800000,9,0,0.29023462499935704,0.30172844,0.46539828,0.23287328
pthreads,12800000,9,1,0.2944744799988257,0.30174617,0.46586211,0.23239172
pthreads,12800000,9,2,0.3146583510006167,0.30185539,0.46540477,0.23273984
pthreads,12800000,9,3,0.2766551439999603,0.30172375,0.46562375,0.2326525
pthreads,12800000,9,4,0.20528658100010944,0.30192227,0.46541305,0.23266469
pthreads,12800000,9,5,0.2440250029994786,0.30193461,0.46534531,0.23272008
pthreads,12800000,10,0,0.3233588580005744,0.30168414,0.46542867,0.23288719
pthreads,12800000,10,1,0.26612359000137076,0.30174688,0.46583906,0.23241406
pthreads,12800000,10,2,0.2452168609997898,0.30187289,0.46537109,0.23275602
pthreads,12800000,10,3,0.29259035700124514,0.30177148,0.46560875,0.23261977
pthreads,12800000,10,4,0.28926533599951654,0.30184719,0.46551188,0.23264094
pthreads,12800000,10,5,0.24881300199922407,0.30202062,0.46524297,0.23273641
pthreads,12800000,11,0,0.28119726099976106,0.30176875,0.46534453,0.23288672
pthreads,12800000,11,1,0.3012008519999654,0.30177344,0.46577812,0.23244844
pthreads,12800000,11,2,0.28695040099955804,0.3019032,0.46530305,0.23279375
pthreads,12800000,11,3,0.27039175699974294,0.30171391,0.46558398,0.23270211
pthreads,12800000,11,4,0.2890987610007869,0.3018125,0.46548469,0.23270281
pthreads,12800000,11,5,0.3190722969993658,0.30199305,0.465375,0.23263195
pthreads,12800000,12,0,0.2920399809991068,0.30183188,0.46529781,0.23287031
pthreads,12800000,12,1,0.29843511000035505,0.30187156,0.46564641,0.23248203
pthreads,12800000,12,2,0.30341232499995385,0.30197375,0.46524922,0.23277703
pthreads,12800000,12,3,0.2736505089997081,0.30164313,0.46556805,0.23278883
pthreads,12800000,12,4,0.25107500100057223,0.30176914,0.46551383,0.23271703
pthreads,12800000,12,5,0.3150352769989695,0.30192586,0.46544867,0.23262547
pthreads,25600000,1,0,1.5567999279992364,0.30177195,0.46562004,0.23260801
pthreads,25600000,1,1,1.5344873100002587,0.30175563,0.46563727,0.23260711
pthreads,25600000,1,2,1.5313181870005792,0.30181246,0.46546344,0.2327241
pthreads,25600000,1,3,1.5270725909995235,0.30179113,0.46553254,0.23267633
pthreads,25600000,1,4,1.5220467109993479,0.30172676,0.46564664,0.2326266
pthreads,25600000,1,5,1.517815186000007,0.3017652,0.4655966,0.2326382
pthreads,25600000,2,0,0.8086170579990721,0.30180133,0.4655577,0.23264098
pthreads,25600000,2,1,0.8088563620003697,0.30173531,0.46571488,0.2325498
pthreads,25600000,2,2,0.807986041998447,0.30178469,0.46560902,0.23260629
pthreads,25600000,2,3,0.8271395989995654,0.30179957,0.46550961,0.23269082
pthreads,25600000,2,4,0.8227757120002934,0.30172523,0.46563437,0.23264039
pthreads,25600000,2,5,0.8048913709990302,0.3017573,0.46558719,0.23265551
pthreads,25600000,3,0,0.6141260809999949,0.3017698,0.46551023,0.23271996
pthreads,25600000,3,1,0.5878548960008629,0.30174754,0.46571223,0.23254023
pthreads,25600000,3,2,0.5886807789993327,0.30182066,0.46551664,0.2326627
pthreads,25600000,3,3,0.6078638239996508,0.30178859,0.46540512,0.23280629
pthreads,25600000,3,4,0.587576629999603,0.30181957,0.46551555,0.23266488
pthreads,25600000,3,5,0.5914635509998334,0.30181102,0.46550969,0.2326793
pthreads,25600000,4,0,0.512039334000292,0.30183652,0.46542383,0.23273965
pthreads,25600000,4,1,0.5154661480009963,0.30178523,0.46568207,0.2325327
pthreads,25600000,4,2,0.5155535319991031,0.30182641,0.46542828,0.23274531
pthreads,25600000,4,3,0.5120995170000242,0.30176297,0.46551445,0.23272258
pthreads,25600000,4,4,0.5212424189994636,0.30184465,0.46544738,0.23270797
pthreads,25600000,4,5,0.5123378990010679,0.30180258,0.46549141,0.23270602
pthreads,25600000,5,0,0.48788867199982633,0.3018027,0.46542953,0.23276777
pthreads,25600000,5,1,0.4918468430005305,0.30180586,0.46558102,0.23261313
pthreads,25600000,5,2,0.48870382699897164,0.301855,0.46555848,0.23258652
pthreads,25600000,5,3,0.4898974019997695,0.30176953,0.46557961,0.23265086
pthreads,25600000,5,4,0.4997863780008629,0.30180215,0.46550316,0.23269469
pthreads,25600000,5,5,0.4866793700002745,0.30186703,0.46537574,0.23275723
pthreads,25600000,6,0,0.46583204099988507,0.30184531,0.46537953,0.23277516
pthreads,25600000,6,1,0.4604538599996886,0.30182074,0.46560523,0.23257402
pthreads,25600000,6,2,0.4758606380000856,0.30177008,0.46558645,0.23264348
pthreads,25600000,6,3,0.46780041199963307,0.30178242,0.46556883,0.23264875
pthreads,25600000,6,4,0.45514849299979687,0.30182539,0.46548187,0.23269273
pthreads,25600000,6,5,0.46378353199906996,0.30179273,0.46545625,0.23275102
pthreads,25600000,7,0,0.6911116359988227,0.30177141,0.46540668,0.23282191
pthreads,25600000,7,1,0.6096026790000906,0.30174824,0.46568656,0.2325652
pthreads,25600000,7,2,0.5993098589988222,0.30183988,0.46552699,0.23263312
pthreads,25600000,7,3,0.45801203600058216,0.3017841,0.4655327,0.2326832
pthreads,25600000,7,4,0.4503203450003639,0.30179379,0.46553066,0.23267555
pthreads,25600000,7,5,0.4925271190004423,0.30183922,0.465495,0.23266578
pthreads,25600000,8,0,0.4559881370005314,0.3017841,0.46540434,0.23281156
pthreads,25600000,8,1,0.41070368500004406,0.30177605,0.46569371,0.23253023
pthreads,25600000,8,2,0.5227626619998773,0.30189363,0.46544453,0.23266184
pthreads,25600000,8,3,0.5430434049994801,0.30173535,0.46552312,0.23274152
pthreads,25600000,8,4,0.5958843090011214,0.30181879,0.46553371,0.2326475
pthreads,25600000,8,5,0.6287605039997288,0.30187609,0.46542324,0.23270066
pthreads,25600000,9,0,0.39994034000119427,0.30176488,0.46552523,0.23270988
pthreads,25600000,9,1,0.5689750549991004,0.30182352,0.46567355,0.23250293
pthreads,25600000,9,2,0.6288670760004607,0.30191047,0.46540492,0.23268461
pthreads,25600000,9,3,0.5097943999990093,0.30177434,0.46549773,0.23272793
pthreads,25600000,9,4,0.6069058129996847,0.30182078,0.4654518,0.23272742
pthreads,25600000,9,5,0.5349139059999288,0.30192129,0.46535359,0.23272512
pthreads,25600000,10,0,0.48981671100045787,0.30182656,0.46549395,0.23267949
pthreads,25600000,10,1,0.5956022430000303,0.30182695,0.46561684,0.23255621
pthreads,25600000,10,2,0.6113038259991299,0.30188355,0.46539633,0.23272012
pthreads,25600000,10,3,0.5817280280007253,0.30177934,0.46557719,0.23264348
pthreads,25600000,10,4,0.6014275050001743,0.30179328,0.46546918,0.23273754
pthreads,25600000,10,5,0.5752856020008039,0.30188039,0.4653448,0.2327748
pthreads,25600000,11,0,0.5637101400006941,0.30185305,0.46543914,0.23270781
pthreads,25600000,11,1,0.5380309030006174,0.30184234,0.46559414,0.23256352
pthreads,25600000,11,2,0.6067579420014226,0.30183742,0.46541398,0.23274859
pthreads,25600000,11,3,0.6262847599991801,0.30177406,0.46558305,0.23264289
pthreads,25600000,11,4,0.5702104470001359,0.3018402,0.46545699,0.23270281
pthreads,25600000,11,5,0.6299717689998943,0.30185285,0.4654266,0.23272055
pthreads,25600000,12,0,0.600553428999774,0.30186145,0.46539371,0.23274484
pthreads,25600000,12,1,0.6278349009990052,0.30183449,0.46555824,0.23260727
pthreads,25600000,12,2,0.6073499760004779,0.30182254,0.4654043,0.23277316
pthreads,25600000,12,3,0.6094864990009228,0.30178027,0.46556453,0.2326552
pthreads,25600000,12,4,0.6237243340001442,0.30186148,0.46550777,0.23263074
pthreads,25600000,12,5,0.5903478059990448,0.30188102,0.46538734,0.23273164
pthreads,51200000,1,0,3.0411830019984336,0.30178377,0.46558748,0.23262875
pthreads,51200000,1,1,3.0524535549993743,0.30176156,0.46560391,0.23263453
pthreads,51200000,1,2,3.051348326000152,0.30178383,0.46554812,0.23266805
pthreads,51200000,1,3,3.0471027710009366,0.30178057,0.465564,0.23265543
pthreads,51200000,1,4,3.0475113920001604,0.30174211,0.46561287,0.23264502
pthreads,51200000,1,5,3.04631973999858,0.30175457,0.46559527,0.23265016
pthreads,51200000,2,0,1.6249177900008362,0.30178193,0.46554855,0.23266951
pthreads,51200000,2,1,1.6348628680007096,0.30176768,0.46562885,0.23260348
pthreads,51200000,2,2,1.6224414389998856,0.30179891,0.46553617,0.23266492
pthreads,51200000,2,3,1.6254062299994985,0.30178088,0.46551488,0.23270424
pthreads,51200000,2,4,1.6576774820005085,0.30177742,0.46557367,0.23264891
pthreads,51200000,2,5,1.6443600530001277,0.30178557,0.4655392,0.23267523
pthreads,51200000,3,0,1.194999569999709,0.30180107,0.46550861,0.23269031
pthreads,51200000,3,1,1.2059190820000367,0.30176719,0.46560248,0.23263033
